ID,glob_feat0,glob_feat1,glob_feat2,y,SMILES0,seg0_feat0,seg0_feat1,SMILES1,seg1_feat0,seg1_feat1,SMILES2,seg2_feat0,seg2_feat1,SMILES3,seg3_feat0,seg3_feat1,SMILES4,seg4_feat0,seg4_feat1,SMILES5,seg5_feat0,seg5_feat1
5372,0.1175533976112554,1.0,0.0,-3.3565473235138126,F[As-](F)(F)(F)(F)F,0.4740468018690558,,CC1COC(=O)O1,0.39167252167357114,,CC1=CC=CC=C1,0.13428067645737315,,,,,,,,,,
5373,0.15592064119337473,1.0,0.0,-3.1426675035687315,F[As-](F)(F)(F)(F)F,0.4740468018690558,,CC1COC(=O)O1,0.39167252167357114,,CC1=CC=CC=C1,0.13428067645737315,,,,,,,,,,
5374,0.19428788477549405,1.0,0.0,-2.8827287043442356,F[As-](F)(F)(F)(F)F,0.4740468018690558,,CC1COC(=O)O1,0.39167252167357114,,CC1=CC=CC=C1,0.13428067645737315,,,,,,,,,,
5375,0.23265512835761337,1.0,0.0,-2.6777807052660805,F[As-](F)(F)(F)(F)F,0.4740468018690558,,CC1COC(=O)O1,0.39167252167357114,,CC1=CC=CC=C1,0.13428067645737315,,,,,,,,,,
5376,0.2710223719397327,1.0,0.0,-2.496209316942819,F[As-](F)(F)(F)(F)F,0.4740468018690558,,CC1COC(=O)O1,0.39167252167357114,,CC1=CC=CC=C1,0.13428067645737315,,,,,,,,,,
5377,0.34775685910397136,1.0,0.0,-2.24184537803261,F[As-](F)(F)(F)(F)F,0.4740468018690558,,CC1COC(=O)O1,0.39167252167357114,,CC1=CC=CC=C1,0.13428067645737315,,,,,,,,,,
5378,0.2710223719397327,1.0,0.0,-2.9913998282380825,F[As-](F)(F)(F)(F)F,0.6214541412357445,,O=S(CCC)(CCC)=O,0.20682046766365295,,COCCOCCOCCOC,0.17172539110060256,,,,,,,,,,
5379,0.34775685910397136,1.0,0.0,-2.6108339156354674,F[As-](F)(F)(F)(F)F,0.6214541412357445,,O=S(CCC)(CCC)=O,0.20682046766365295,,COCCOCCOCCOC,0.17172539110060256,,,,,,,,,,
5380,0.42449134626821,1.0,0.0,-2.3477536589966768,F[As-](F)(F)(F)(F)F,0.6214541412357445,,O=S(CCC)(CCC)=O,0.20682046766365295,,COCCOCCOCCOC,0.17172539110060256,,,,,,,,,,
5381,0.5012258334324488,1.0,0.0,-2.1475200063631434,F[As-](F)(F)(F)(F)F,0.6214541412357445,,O=S(CCC)(CCC)=O,0.20682046766365295,,COCCOCCOCCOC,0.17172539110060256,,,,,,,,,,
5382,0.5779603205966873,1.0,0.0,-2.000869458712629,F[As-](F)(F)(F)(F)F,0.6214541412357445,,O=S(CCC)(CCC)=O,0.20682046766365295,,COCCOCCOCCOC,0.17172539110060256,,,,,,,,,,
5383,0.23265512835761337,1.0,0.0,-3.0409586076789066,F[As-](F)(F)(F)(F)F,0.4699643186377271,,CC1=C(C)C=C(C)C=C1,0.11468901841408767,,O=S1(CCCC1)=O,0.32877035632974067,,COCCOCCOCCOC,0.0865763066184445,,,,,,,
5384,0.2710223719397327,1.0,0.0,-2.889410289700751,F[As-](F)(F)(F)(F)F,0.4699643186377271,,CC1=C(C)C=C(C)C=C1,0.11468901841408767,,O=S1(CCCC1)=O,0.32877035632974067,,COCCOCCOCCOC,0.0865763066184445,,,,,,,
5385,0.34775685910397136,1.0,0.0,-2.571865205971211,F[As-](F)(F)(F)(F)F,0.4699643186377271,,CC1=C(C)C=C(C)C=C1,0.11468901841408767,,O=S1(CCCC1)=O,0.32877035632974067,,COCCOCCOCCOC,0.0865763066184445,,,,,,,
5386,0.42449134626821,1.0,0.0,-2.3477536589966768,F[As-](F)(F)(F)(F)F,0.4699643186377271,,CC1=C(C)C=C(C)C=C1,0.11468901841408767,,O=S1(CCCC1)=O,0.32877035632974067,,COCCOCCOCCOC,0.0865763066184445,,,,,,,
5387,0.5012258334324488,1.0,0.0,-2.1778319206319825,F[As-](F)(F)(F)(F)F,0.4699643186377271,,CC1=C(C)C=C(C)C=C1,0.11468901841408767,,O=S1(CCCC1)=O,0.32877035632974067,,COCCOCCOCCOC,0.0865763066184445,,,,,,,
5388,0.5779603205966873,1.0,0.0,-2.045275209020937,F[As-](F)(F)(F)(F)F,0.4699643186377271,,CC1=C(C)C=C(C)C=C1,0.11468901841408767,,O=S1(CCCC1)=O,0.32877035632974067,,COCCOCCOCCOC,0.0865763066184445,,,,,,,
5389,0.34775685910397136,1.0,0.0,-2.9913998282380825,F[As-](F)(F)(F)(F)F,0.16008365859831827,,O=S1(CCCC1)=O,0.8399163414016818,,,,,,,,,,,,,
5390,0.42449134626821,1.0,0.0,-2.7958800173440754,F[As-](F)(F)(F)(F)F,0.16008365859831827,,O=S1(CCCC1)=O,0.8399163414016818,,,,,,,,,,,,,
5391,0.5012258334324488,1.0,0.0,-2.632644078973981,F[As-](F)(F)(F)(F)F,0.16008365859831827,,O=S1(CCCC1)=O,0.8399163414016818,,,,,,,,,,,,,
5392,0.5779603205966873,1.0,0.0,-2.500312917381596,F[As-](F)(F)(F)(F)F,0.16008365859831827,,O=S1(CCCC1)=O,0.8399163414016818,,,,,,,,,,,,,
5393,0.2710223719397327,1.0,0.0,-2.9956786262173574,F[As-](F)(F)(F)(F)F,0.32271665279157735,,O=S1(CCCC1)=O,0.6772833472084226,,,,,,,,,,,,,
5394,0.34775685910397136,1.0,0.0,-2.721246399047171,F[As-](F)(F)(F)(F)F,0.32271665279157735,,O=S1(CCCC1)=O,0.6772833472084226,,,,,,,,,,,,,
5395,0.42449134626821,1.0,0.0,-2.5128616245228135,F[As-](F)(F)(F)(F)F,0.32271665279157735,,O=S1(CCCC1)=O,0.6772833472084226,,,,,,,,,,,,,
5396,0.5012258334324488,1.0,0.0,-2.3400837999301496,F[As-](F)(F)(F)(F)F,0.32271665279157735,,O=S1(CCCC1)=O,0.6772833472084226,,,,,,,,,,,,,
5397,0.5779603205966873,1.0,0.0,-2.2034256667895704,F[As-](F)(F)(F)(F)F,0.32271665279157735,,O=S1(CCCC1)=O,0.6772833472084226,,,,,,,,,,,,,
5398,0.23265512835761337,1.0,0.0,-3.1739251972991736,F[As-](F)(F)(F)(F)F,0.4879603687010181,,O=S1(CCCC1)=O,0.5120396312989818,,,,,,,,,,,,,
5399,0.2710223719397327,1.0,0.0,-2.987162775294828,F[As-](F)(F)(F)(F)F,0.4879603687010181,,O=S1(CCCC1)=O,0.5120396312989818,,,,,,,,,,,,,
5400,0.34775685910397136,1.0,0.0,-2.6819366650372385,F[As-](F)(F)(F)(F)F,0.4879603687010181,,O=S1(CCCC1)=O,0.5120396312989818,,,,,,,,,,,,,
5401,0.42449134626821,1.0,0.0,-2.4436974992327127,F[As-](F)(F)(F)(F)F,0.4879603687010181,,O=S1(CCCC1)=O,0.5120396312989818,,,,,,,,,,,,,
5402,0.5012258334324488,1.0,0.0,-2.2533658010624213,F[As-](F)(F)(F)(F)F,0.4879603687010181,,O=S1(CCCC1)=O,0.5120396312989818,,,,,,,,,,,,,
5403,0.5779603205966873,1.0,0.0,-2.0985416786038877,F[As-](F)(F)(F)(F)F,0.4879603687010181,,O=S1(CCCC1)=O,0.5120396312989818,,,,,,,,,,,,,
5404,0.34775685910397136,1.0,0.0,-2.7904849854573692,F[As-](F)(F)(F)(F)F,0.5883860227513821,,O=S1(CCCC1)=O,0.41161397724861776,,,,,,,,,,,,,
5405,0.42449134626821,1.0,0.0,-2.517126416391246,F[As-](F)(F)(F)(F)F,0.5883860227513821,,O=S1(CCCC1)=O,0.41161397724861776,,,,,,,,,,,,,
5406,0.5012258334324488,1.0,0.0,-2.2967086218813386,F[As-](F)(F)(F)(F)F,0.5883860227513821,,O=S1(CCCC1)=O,0.41161397724861776,,,,,,,,,,,,,
5407,0.5779603205966873,1.0,0.0,-2.1214782044987937,F[As-](F)(F)(F)(F)F,0.5883860227513821,,O=S1(CCCC1)=O,0.41161397724861776,,,,,,,,,,,,,
5408,0.5012258334324488,1.0,0.0,-2.3861581781239307,F[As-](F)(F)(F)(F)F,0.6558781792380735,,O=S1(CCCC1)=O,0.3441218207619265,,,,,,,,,,,,,
5409,0.5779603205966873,1.0,0.0,-2.1897674820049158,F[As-](F)(F)(F)(F)F,0.6558781792380735,,O=S1(CCCC1)=O,0.3441218207619265,,,,,,,,,,,,,
5410,0.15592064119337473,1.0,0.0,-4.045757490560675,F[As-](F)(F)(F)(F)F,0.3994043093255974,,O=S1(CCCC1)=O,0.4191136174249634,,COCCOCCOCCOCCOC,0.18148207324943927,,,,,,,,,,
5411,0.19428788477549405,1.0,0.0,-3.657577319177794,F[As-](F)(F)(F)(F)F,0.3994043093255974,,O=S1(CCCC1)=O,0.4191136174249634,,COCCOCCOCCOCCOC,0.18148207324943927,,,,,,,,,,
5412,0.23265512835761337,1.0,0.0,-3.3665315444204134,F[As-](F)(F)(F)(F)F,0.3994043093255974,,O=S1(CCCC1)=O,0.4191136174249634,,COCCOCCOCCOCCOC,0.18148207324943927,,,,,,,,,,
5413,0.2710223719397327,1.0,0.0,-3.1307682802690238,F[As-](F)(F)(F)(F)F,0.3994043093255974,,O=S1(CCCC1)=O,0.4191136174249634,,COCCOCCOCCOCCOC,0.18148207324943927,,,,,,,,,,
5414,0.34775685910397136,1.0,0.0,-2.774690718274137,F[As-](F)(F)(F)(F)F,0.3994043093255974,,O=S1(CCCC1)=O,0.4191136174249634,,COCCOCCOCCOCCOC,0.18148207324943927,,,,,,,,,,
5415,0.42449134626821,1.0,0.0,-2.5243288116755704,F[As-](F)(F)(F)(F)F,0.3994043093255974,,O=S1(CCCC1)=O,0.4191136174249634,,COCCOCCOCCOCCOC,0.18148207324943927,,,,,,,,,,
5416,0.5012258334324488,1.0,0.0,-2.3306831194338877,F[As-](F)(F)(F)(F)F,0.3994043093255974,,O=S1(CCCC1)=O,0.4191136174249634,,COCCOCCOCCOCCOC,0.18148207324943927,,,,,,,,,,
5417,0.5779603205966873,1.0,0.0,-2.17979854051436,F[As-](F)(F)(F)(F)F,0.3994043093255974,,O=S1(CCCC1)=O,0.4191136174249634,,COCCOCCOCCOCCOC,0.18148207324943927,,,,,,,,,,
5418,0.19428788477549405,1.0,0.0,-3.6989700043360187,F[As-](F)(F)(F)(F)F,0.4993793348289747,,O=S1(CCCC1)=O,0.34934805759581555,,COCCOCCOCCOCCOC,0.15127260757520986,,,,,,,,,,
5419,0.23265512835761337,1.0,0.0,-3.3872161432802645,F[As-](F)(F)(F)(F)F,0.4993793348289747,,O=S1(CCCC1)=O,0.34934805759581555,,COCCOCCOCCOCCOC,0.15127260757520986,,,,,,,,,,
5420,0.2710223719397327,1.0,0.0,-3.136677139879544,F[As-](F)(F)(F)(F)F,0.4993793348289747,,O=S1(CCCC1)=O,0.34934805759581555,,COCCOCCOCCOCCOC,0.15127260757520986,,,,,,,,,,
5421,0.34775685910397136,1.0,0.0,-2.7399286120149253,F[As-](F)(F)(F)(F)F,0.4993793348289747,,O=S1(CCCC1)=O,0.34934805759581555,,COCCOCCOCCOCCOC,0.15127260757520986,,,,,,,,,,
5422,0.42449134626821,1.0,0.0,-2.4647058799572297,F[As-](F)(F)(F)(F)F,0.4993793348289747,,O=S1(CCCC1)=O,0.34934805759581555,,COCCOCCOCCOCCOC,0.15127260757520986,,,,,,,,,,
5423,0.5012258334324488,1.0,0.0,-2.2518119729937998,F[As-](F)(F)(F)(F)F,0.4993793348289747,,O=S1(CCCC1)=O,0.34934805759581555,,COCCOCCOCCOCCOC,0.15127260757520986,,,,,,,,,,
5424,0.5779603205966873,1.0,0.0,-2.1007268126823964,F[As-](F)(F)(F)(F)F,0.4993793348289747,,O=S1(CCCC1)=O,0.34934805759581555,,COCCOCCOCCOCCOC,0.15127260757520986,,,,,,,,,,
5425,0.19428788477549405,1.0,0.0,-3.721246399047171,F[As-](F)(F)(F)(F)F,0.6237824214592652,,O=S1(CCCC1)=O,0.16364101553219026,,COCCOCCOCCOCCOC,0.21257656300854458,,,,,,,,,,
5426,0.23265512835761337,1.0,0.0,-3.3767507096020997,F[As-](F)(F)(F)(F)F,0.6237824214592652,,O=S1(CCCC1)=O,0.16364101553219026,,COCCOCCOCCOCCOC,0.21257656300854458,,,,,,,,,,
5427,0.2710223719397327,1.0,0.0,-3.1191864077192086,F[As-](F)(F)(F)(F)F,0.6237824214592652,,O=S1(CCCC1)=O,0.16364101553219026,,COCCOCCOCCOCCOC,0.21257656300854458,,,,,,,,,,
5428,0.34775685910397136,1.0,0.0,-2.714442690992226,F[As-](F)(F)(F)(F)F,0.6237824214592652,,O=S1(CCCC1)=O,0.16364101553219026,,COCCOCCOCCOCCOC,0.21257656300854458,,,,,,,,,,
5429,0.42449134626821,1.0,0.0,-2.4353339357479107,F[As-](F)(F)(F)(F)F,0.6237824214592652,,O=S1(CCCC1)=O,0.16364101553219026,,COCCOCCOCCOCCOC,0.21257656300854458,,,,,,,,,,
5430,0.5012258334324488,1.0,0.0,-2.1592667653881934,F[As-](F)(F)(F)(F)F,0.6237824214592652,,O=S1(CCCC1)=O,0.16364101553219026,,COCCOCCOCCOCCOC,0.21257656300854458,,,,,,,,,,
5431,0.5779603205966873,1.0,0.0,-2.063486257521107,F[As-](F)(F)(F)(F)F,0.6237824214592652,,O=S1(CCCC1)=O,0.16364101553219026,,COCCOCCOCCOCCOC,0.21257656300854458,,,,,,,,,,
5432,0.1175533976112554,1.0,0.0,-4.698970004336019,F[As-](F)(F)(F)(F)F,0.5708204650564194,,O=S1(CCCC1)=O,0.2994943024199655,,COCCOCCOCCOCCOC,0.12968523252361522,,,,,,,,,,
5433,0.15592064119337473,1.0,0.0,-4.221848749616356,F[As-](F)(F)(F)(F)F,0.5708204650564194,,O=S1(CCCC1)=O,0.2994943024199655,,COCCOCCOCCOCCOC,0.12968523252361522,,,,,,,,,,
5434,0.19428788477549405,1.0,0.0,-3.7958800173440754,F[As-](F)(F)(F)(F)F,0.5708204650564194,,O=S1(CCCC1)=O,0.2994943024199655,,COCCOCCOCCOCCOC,0.12968523252361522,,,,,,,,,,
5435,0.23265512835761337,1.0,0.0,-3.4436974992327127,F[As-](F)(F)(F)(F)F,0.5708204650564194,,O=S1(CCCC1)=O,0.2994943024199655,,COCCOCCOCCOCCOC,0.12968523252361522,,,,,,,,,,
5436,0.2710223719397327,1.0,0.0,-3.1804560644581312,F[As-](F)(F)(F)(F)F,0.5708204650564194,,O=S1(CCCC1)=O,0.2994943024199655,,COCCOCCOCCOCCOC,0.12968523252361522,,,,,,,,,,
5437,0.34775685910397136,1.0,0.0,-2.7569619513137056,F[As-](F)(F)(F)(F)F,0.5708204650564194,,O=S1(CCCC1)=O,0.2994943024199655,,COCCOCCOCCOCCOC,0.12968523252361522,,,,,,,,,,
5438,0.42449134626821,1.0,0.0,-2.4436974992327127,F[As-](F)(F)(F)(F)F,0.5708204650564194,,O=S1(CCCC1)=O,0.2994943024199655,,COCCOCCOCCOCCOC,0.12968523252361522,,,,,,,,,,
5439,0.5012258334324488,1.0,0.0,-2.2358238676096693,F[As-](F)(F)(F)(F)F,0.5708204650564194,,O=S1(CCCC1)=O,0.2994943024199655,,COCCOCCOCCOCCOC,0.12968523252361522,,,,,,,,,,
5440,0.5779603205966873,1.0,0.0,-2.0624821079826536,F[As-](F)(F)(F)(F)F,0.5708204650564194,,O=S1(CCCC1)=O,0.2994943024199655,,COCCOCCOCCOCCOC,0.12968523252361522,,,,,,,,,,
5441,0.34775685910397136,1.0,0.0,-2.490797477668897,F[As-](F)(F)(F)(F)F,0.4955874556922777,,O=S1(CCCC1)=O,0.3640301632184186,,CC1=CC=CC=C1,0.14038238108930381,,,,,,,,,,
5442,0.42449134626821,1.0,0.0,-2.217527375833714,F[As-](F)(F)(F)(F)F,0.4955874556922777,,O=S1(CCCC1)=O,0.3640301632184186,,CC1=CC=CC=C1,0.14038238108930381,,,,,,,,,,
5443,0.5012258334324488,1.0,0.0,-2.1372724716820253,F[As-](F)(F)(F)(F)F,0.4955874556922777,,O=S1(CCCC1)=O,0.3640301632184186,,CC1=CC=CC=C1,0.14038238108930381,,,,,,,,,,
5444,0.5779603205966873,1.0,0.0,-2.0132282657337552,F[As-](F)(F)(F)(F)F,0.4955874556922777,,O=S1(CCCC1)=O,0.3640301632184186,,CC1=CC=CC=C1,0.14038238108930381,,,,,,,,,,
5445,0.19428788477549405,1.0,0.0,-3.0809219076239263,F[As-](F)(F)(F)(F)F,0.454851064730958,,O=S1(CCCC1)=O,0.3181976603288332,,CC1=CC=CC=C1,0.14315911522897554,,COCCOCCOCCOC,0.0837921597112333,,,,,,,
5446,0.23265512835761337,1.0,0.0,-2.8728952016351923,F[As-](F)(F)(F)(F)F,0.454851064730958,,O=S1(CCCC1)=O,0.3181976603288332,,CC1=CC=CC=C1,0.14315911522897554,,COCCOCCOCCOC,0.0837921597112333,,,,,,,
5447,0.2710223719397327,1.0,0.0,-2.707743928643524,F[As-](F)(F)(F)(F)F,0.454851064730958,,O=S1(CCCC1)=O,0.3181976603288332,,CC1=CC=CC=C1,0.14315911522897554,,COCCOCCOCCOC,0.0837921597112333,,,,,,,
5448,0.34775685910397136,1.0,0.0,-2.4282911681913126,F[As-](F)(F)(F)(F)F,0.454851064730958,,O=S1(CCCC1)=O,0.3181976603288332,,CC1=CC=CC=C1,0.14315911522897554,,COCCOCCOCCOC,0.0837921597112333,,,,,,,
5449,0.42449134626821,1.0,0.0,-2.2358238676096693,F[As-](F)(F)(F)(F)F,0.454851064730958,,O=S1(CCCC1)=O,0.3181976603288332,,CC1=CC=CC=C1,0.14315911522897554,,COCCOCCOCCOC,0.0837921597112333,,,,,,,
5450,0.5012258334324488,1.0,0.0,-2.08460016478773,F[As-](F)(F)(F)(F)F,0.454851064730958,,O=S1(CCCC1)=O,0.3181976603288332,,CC1=CC=CC=C1,0.14315911522897554,,COCCOCCOCCOC,0.0837921597112333,,,,,,,
5451,0.5779603205966873,1.0,0.0,-1.9657727392294495,F[As-](F)(F)(F)(F)F,0.454851064730958,,O=S1(CCCC1)=O,0.3181976603288332,,CC1=CC=CC=C1,0.14315911522897554,,COCCOCCOCCOC,0.0837921597112333,,,,,,,
5452,0.19428788477549405,1.0,0.0,-2.844663962534938,F[As-](F)(F)(F)(F)F,0.5340144447381872,,O=S1(CCCC1)=O,0.14009158167904903,,CC1=CC=CC=C1,0.25211231111472904,,COCCOCCOCCOC,0.07378166246803483,,,,,,,
5453,0.23265512835761337,1.0,0.0,-2.6757175447023074,F[As-](F)(F)(F)(F)F,0.5340144447381872,,O=S1(CCCC1)=O,0.14009158167904903,,CC1=CC=CC=C1,0.25211231111472904,,COCCOCCOCCOC,0.07378166246803483,,,,,,,
5454,0.2710223719397327,1.0,0.0,-2.5406075122407694,F[As-](F)(F)(F)(F)F,0.5340144447381872,,O=S1(CCCC1)=O,0.14009158167904903,,CC1=CC=CC=C1,0.25211231111472904,,COCCOCCOCCOC,0.07378166246803483,,,,,,,
5455,0.34775685910397136,1.0,0.0,-2.3142582613977365,F[As-](F)(F)(F)(F)F,0.5340144447381872,,O=S1(CCCC1)=O,0.14009158167904903,,CC1=CC=CC=C1,0.25211231111472904,,COCCOCCOCCOC,0.07378166246803483,,,,,,,
5456,0.42449134626821,1.0,0.0,-2.153044674980176,F[As-](F)(F)(F)(F)F,0.5340144447381872,,O=S1(CCCC1)=O,0.14009158167904903,,CC1=CC=CC=C1,0.25211231111472904,,COCCOCCOCCOC,0.07378166246803483,,,,,,,
5457,0.5012258334324488,1.0,0.0,-2.0277971616209354,F[As-](F)(F)(F)(F)F,0.5340144447381872,,O=S1(CCCC1)=O,0.14009158167904903,,CC1=CC=CC=C1,0.25211231111472904,,COCCOCCOCCOC,0.07378166246803483,,,,,,,
5458,0.5779603205966873,1.0,0.0,-1.9295926782598802,F[As-](F)(F)(F)(F)F,0.5340144447381872,,O=S1(CCCC1)=O,0.14009158167904903,,CC1=CC=CC=C1,0.25211231111472904,,COCCOCCOCCOC,0.07378166246803483,,,,,,,
5459,0.19428788477549405,1.0,0.0,-3.4436974992327127,F[As-](F)(F)(F)(F)F,0.3843192461889686,,O=S1(CCCC1)=O,0.4032841553168758,,COCCOCCOCCOC,0.21239659849415576,,,,,,,,,,
5460,0.23265512835761337,1.0,0.0,-3.1191864077192086,F[As-](F)(F)(F)(F)F,0.3843192461889686,,O=S1(CCCC1)=O,0.4032841553168758,,COCCOCCOCCOC,0.21239659849415576,,,,,,,,,,
5461,0.2710223719397327,1.0,0.0,-2.9788107009300617,F[As-](F)(F)(F)(F)F,0.3843192461889686,,O=S1(CCCC1)=O,0.4032841553168758,,COCCOCCOCCOC,0.21239659849415576,,,,,,,,,,
5462,0.34775685910397136,1.0,0.0,-2.6595558851598815,F[As-](F)(F)(F)(F)F,0.3843192461889686,,O=S1(CCCC1)=O,0.4032841553168758,,COCCOCCOCCOC,0.21239659849415576,,,,,,,,,,
5463,0.42449134626821,1.0,0.0,-2.431798275933005,F[As-](F)(F)(F)(F)F,0.3843192461889686,,O=S1(CCCC1)=O,0.4032841553168758,,COCCOCCOCCOC,0.21239659849415576,,,,,,,,,,
5464,0.5012258334324488,1.0,0.0,-2.1687703061329366,F[As-](F)(F)(F)(F)F,0.3843192461889686,,O=S1(CCCC1)=O,0.4032841553168758,,COCCOCCOCCOC,0.21239659849415576,,,,,,,,,,
5465,0.5779603205966873,1.0,0.0,-2.1023729087095586,F[As-](F)(F)(F)(F)F,0.3843192461889686,,O=S1(CCCC1)=O,0.4032841553168758,,COCCOCCOCCOC,0.21239659849415576,,,,,,,,,,
5466,0.1175533976112554,1.0,0.0,-4.301029995663981,F[As-](F)(F)(F)(F)F,0.48355845820972265,,O=S1(CCCC1)=O,0.3382803338617295,,COCCOCCOCCOC,0.17816120792854795,,,,,,,,,,
5467,0.15592064119337473,1.0,0.0,-3.769551078621726,F[As-](F)(F)(F)(F)F,0.48355845820972265,,O=S1(CCCC1)=O,0.3382803338617295,,COCCOCCOCCOC,0.17816120792854795,,,,,,,,,,
5468,0.19428788477549405,1.0,0.0,-3.3979400086720375,F[As-](F)(F)(F)(F)F,0.48355845820972265,,O=S1(CCCC1)=O,0.3382803338617295,,COCCOCCOCCOC,0.17816120792854795,,,,,,,,,,
5469,0.23265512835761337,1.0,0.0,-3.167491087293764,F[As-](F)(F)(F)(F)F,0.48355845820972265,,O=S1(CCCC1)=O,0.3382803338617295,,COCCOCCOCCOC,0.17816120792854795,,,,,,,,,,
5470,0.2710223719397327,1.0,0.0,-2.958607314841775,F[As-](F)(F)(F)(F)F,0.48355845820972265,,O=S1(CCCC1)=O,0.3382803338617295,,COCCOCCOCCOC,0.17816120792854795,,,,,,,,,,
5471,0.34775685910397136,1.0,0.0,-2.6055483191737836,F[As-](F)(F)(F)(F)F,0.48355845820972265,,O=S1(CCCC1)=O,0.3382803338617295,,COCCOCCOCCOC,0.17816120792854795,,,,,,,,,,
5472,0.42449134626821,1.0,0.0,-2.3675427078152755,F[As-](F)(F)(F)(F)F,0.48355845820972265,,O=S1(CCCC1)=O,0.3382803338617295,,COCCOCCOCCOC,0.17816120792854795,,,,,,,,,,
5473,0.5012258334324488,1.0,0.0,-2.1778319206319825,F[As-](F)(F)(F)(F)F,0.48355845820972265,,O=S1(CCCC1)=O,0.3382803338617295,,COCCOCCOCCOC,0.17816120792854795,,,,,,,,,,
5474,0.5779603205966873,1.0,0.0,-2.034798298974088,F[As-](F)(F)(F)(F)F,0.48355845820972265,,O=S1(CCCC1)=O,0.3382803338617295,,COCCOCCOCCOC,0.17816120792854795,,,,,,,,,,
5475,0.19428788477549405,1.0,0.0,-3.3665315444204134,F[As-](F)(F)(F)(F)F,0.5963636608766328,,O=S1(CCCC1)=O,0.15644806864555066,,COCCOCCOCCOC,0.2471882704778164,,,,,,,,,,
5476,0.23265512835761337,1.0,0.0,-3.1023729087095586,F[As-](F)(F)(F)(F)F,0.5963636608766328,,O=S1(CCCC1)=O,0.15644806864555066,,COCCOCCOCCOC,0.2471882704778164,,,,,,,,,,
5477,0.2710223719397327,1.0,0.0,-2.8827287043442356,F[As-](F)(F)(F)(F)F,0.5963636608766328,,O=S1(CCCC1)=O,0.15644806864555066,,COCCOCCOCCOC,0.2471882704778164,,,,,,,,,,
5478,0.34775685910397136,1.0,0.0,-2.5391021572434522,F[As-](F)(F)(F)(F)F,0.5963636608766328,,O=S1(CCCC1)=O,0.15644806864555066,,COCCOCCOCCOC,0.2471882704778164,,,,,,,,,,
5479,0.42449134626821,1.0,0.0,-2.3010299956639813,F[As-](F)(F)(F)(F)F,0.5963636608766328,,O=S1(CCCC1)=O,0.15644806864555066,,COCCOCCOCCOC,0.2471882704778164,,,,,,,,,,
5480,0.5012258334324488,1.0,0.0,-2.115771230367396,F[As-](F)(F)(F)(F)F,0.5963636608766328,,O=S1(CCCC1)=O,0.15644806864555066,,COCCOCCOCCOC,0.2471882704778164,,,,,,,,,,
5481,0.5779603205966873,1.0,0.0,-1.9746941347352298,F[As-](F)(F)(F)(F)F,0.5963636608766328,,O=S1(CCCC1)=O,0.15644806864555066,,COCCOCCOCCOC,0.2471882704778164,,,,,,,,,,
5482,0.15592064119337473,1.0,0.0,-3.853871964321762,F[As-](F)(F)(F)(F)F,0.5552465549359364,,O=S1(CCCC1)=O,0.29132308636690357,,COCCOCCOCCOC,0.15343035869716012,,,,,,,,,,
5483,0.19428788477549405,1.0,0.0,-3.494850021680094,F[As-](F)(F)(F)(F)F,0.5552465549359364,,O=S1(CCCC1)=O,0.29132308636690357,,COCCOCCOCCOC,0.15343035869716012,,,,,,,,,,
5484,0.23265512835761337,1.0,0.0,-3.2006594505464183,F[As-](F)(F)(F)(F)F,0.5552465549359364,,O=S1(CCCC1)=O,0.29132308636690357,,COCCOCCOCCOC,0.15343035869716012,,,,,,,,,,
5485,0.2710223719397327,1.0,0.0,-2.9788107009300617,F[As-](F)(F)(F)(F)F,0.5552465549359364,,O=S1(CCCC1)=O,0.29132308636690357,,COCCOCCOCCOC,0.15343035869716012,,,,,,,,,,
5486,0.34775685910397136,1.0,0.0,-2.607303046740334,F[As-](F)(F)(F)(F)F,0.5552465549359364,,O=S1(CCCC1)=O,0.29132308636690357,,COCCOCCOCCOC,0.15343035869716012,,,,,,,,,,
5487,0.42449134626821,1.0,0.0,-2.350665141287858,F[As-](F)(F)(F)(F)F,0.5552465549359364,,O=S1(CCCC1)=O,0.29132308636690357,,COCCOCCOCCOC,0.15343035869716012,,,,,,,,,,
5488,0.5012258334324488,1.0,0.0,-2.1567672219019904,F[As-](F)(F)(F)(F)F,0.5552465549359364,,O=S1(CCCC1)=O,0.29132308636690357,,COCCOCCOCCOC,0.15343035869716012,,,,,,,,,,
5489,0.5779603205966873,1.0,0.0,-2.0048037084028207,F[As-](F)(F)(F)(F)F,0.5552465549359364,,O=S1(CCCC1)=O,0.29132308636690357,,COCCOCCOCCOC,0.15343035869716012,,,,,,,,,,
5490,0.15592064119337473,1.0,0.0,-3.8239087409443187,F[As-](F)(F)(F)(F)F,0.519433503608147,,O=S1(CCCC1)=O,0.4087993975513064,,COCCOCCOCCOC,0.07176709884054654,,,,,,,,,,
5491,0.19428788477549405,1.0,0.0,-3.5528419686577806,F[As-](F)(F)(F)(F)F,0.519433503608147,,O=S1(CCCC1)=O,0.4087993975513064,,COCCOCCOCCOC,0.07176709884054654,,,,,,,,,,
5492,0.23265512835761337,1.0,0.0,-3.283996656365201,F[As-](F)(F)(F)(F)F,0.519433503608147,,O=S1(CCCC1)=O,0.4087993975513064,,COCCOCCOCCOC,0.07176709884054654,,,,,,,,,,
